frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
414,13.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,5.246,0.703,0.890,0.073,0.157,0.843,0.152,0.000
417,13.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.218,0.701,0.797,0.952,0.168,0.832,0.201,0.000
420,14.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,4.977,0.813,0.512,0.380,0.146,0.854,0.138,0.000
423,14.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,7.709,0.658,0.288,0.319,0.217,0.783,0.217,0.000
426,14.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.163,0.863,0.101,0.159,0.151,0.849,0.089,0.000
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.374,0.831,0.071,0.115,0.150,0.850,0.096,0.000
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,4.417,0.884,0.319,0.392,0.123,0.877,0.119,0.000
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.753,0.694,0.338,0.994,0.126,0.874,0.065,0.000
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,5.582,0.756,0.421,0.705,0.185,0.815,0.157,0.000
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.313,0.886,0.158,0.056,0.140,0.860,0.066,0.000
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.496,0.836,0.151,1.142,0.148,0.852,0.099,0.000
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,1.727,0.945,0.249,0.596,0.089,0.911,0.047,0.000
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.961,0.871,0.363,2.150,0.146,0.854,0.083,0.550
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,3.213,0.786,0.464,1.032,0.137,0.863,0.095,0.000
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,0.000,0.000,0.000,2.378,0.735,0.548,0.361,0.117,0.883,0.078,0.000
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.966,0,0.000,0.000,0.000,0.000,1.218,0.921,0.505,1.502,0.073,0.927,0.036,0.750
462,15.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,1.187,0.843,0.194,3.068,0.079,0.921,0.041,0.750
465,15.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,1.826,0.942,0.294,0.232,0.073,0.927,0.050,0.750
468,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,2.047,0.969,0.544,0.079,0.081,0.919,0.053,0.750
471,15.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,4.155,0.967,0.817,0.023,0.100,0.900,0.106,0.000
474,15.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.797,0.977,0.725,0.161,0.087,0.913,0.072,0.000
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,2.535,0.976,0.672,0.218,0.088,0.912,0.065,0.000
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,0.862,0.520,0.756,1.408,0.080,0.920,0.055,0.750
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,1.256,0.772,0.650,1.805,0.131,0.869,0.047,0.550
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.607,0.819,0.934,0.597,0.078,0.922,0.028,0.000
489,16.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.814,0.841,1.043,1.500,0.088,0.912,0.031,0.550
492,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,0.000,0.000,0.000,0.000,1.637,0.714,1.131,0.455,0.097,0.903,0.061,0.750
495,16.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,2.410,0.731,1.068,0.614,0.102,0.898,0.079,0.000
498,16.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,3.298,0.782,1.141,1.913,0.133,0.867,0.098,0.550
501,16.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,2.356,0.803,1.153,0.546,0.107,0.893,0.073,0.000
504,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,5.203,0.624,1.137,2.445,0.122,0.878,0.156,0.550
507,16.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,4.911,0.659,0.799,0.045,0.118,0.882,0.147,0.000
510,17.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.000,2.219,0.432,0.494,0.373,0.067,0.933,0.195,0.750
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,5.720,0.691,0.362,0.191,0.115,0.885,0.265,0.000
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,2.447,0.401,0.007,0.318,0.068,0.932,0.203,0.000
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,0.000,0.000,0.000,1.548,0.484,0.140,0.257,0.064,0.936,0.175,0.000
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.000,0.000,2.021,0.570,0.178,0.399,0.109,0.891,0.181,0.750
525,17.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,0.000,0.000,0.000,0.000,4.292,0.726,0.111,0.141,0.104,0.896,0.226,0.750
528,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,2.064,0.618,0.136,0.121,0.064,0.936,0.178,0.000
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.895,0.373,0.551,0.193,0.042,0.958,0.166,0.000
534,17.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,2.047,0.494,0.634,1.627,0.069,0.931,0.187,0.550
537,17.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,3.463,0.624,0.909,1.692,0.088,0.912,0.213,0.550
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,0.000,0.000,0.000,0.000,3.293,0.602,1.037,0.182,0.085,0.915,0.110,0.750
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,7.864,0.223,1.166,2.361,0.125,0.875,0.251,0.550
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,3.873,0.625,1.464,0.013,0.104,0.896,0.123,0.700
549,18.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,4.682,0.360,1.571,2.219,0.118,0.882,0.162,0.700
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,6.750,0.522,0.983,2.267,0.123,0.877,0.202,0.550
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,5.821,0.223,0.794,2.566,0.114,0.886,0.200,0.550
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,10.462,0.410,0.955,1.186,0.131,0.869,0.241,0.000
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,4.603,0.446,0.872,2.476,0.107,0.893,0.154,0.550
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,5.931,0.462,1.065,1.019,0.149,0.851,0.186,0.000
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,4.377,0.359,1.292,0.178,0.123,0.877,0.154,0.000
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,13.322,0.770,1.410,2.624,0.222,0.778,0.216,0.700
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,1.603,0.413,1.652,2.787,0.098,0.902,0.081,0.700
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.793,0,0.000,0.000,0.000,0.000,0.868,0.846,1.637,3.028,0.065,0.935,0.032,0.750
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,1.915,0.279,1.652,2.590,0.100,0.900,0.098,0.700
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,0.000,0.000,0.000,0.000,1.782,0.220,1.679,0.868,0.142,0.858,0.099,0.750
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,2.928,0.159,1.551,0.017,0.128,0.872,0.132,0.700
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,3.902,0.464,1.499,0.132,0.090,0.910,0.135,0.700
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,6.989,0.553,0.819,0.074,0.151,0.849,0.206,0.000
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,8.729,0.329,0.885,0.408,0.243,0.757,0.247,0.000
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,4.871,0.240,1.070,0.244,0.162,0.838,0.175,0.000
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,4.835,0.164,0.857,0.049,0.134,0.866,0.179,0.000
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,17.361,0.202,0.684,0.752,0.560,0.440,0.256,0.800
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,0.647,0.667,0.586,0.719,0.021,0.979,0.039,0.000
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.650,0.206,0.433,0.244,0.025,0.975,0.072,0.480
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.567,0.252,0.183,0.048,0.026,0.974,0.067,0.000
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.082,0.159,0.016,0.020,0.044,0.956,0.086,0.000
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.893,0.397,0.434,1.675,0.044,0.956,0.090,0.550
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.914,0.437,0.414,0.870,0.029,0.971,0.062,0.000
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.659,0.356,0.412,0.437,0.029,0.971,0.062,0.000
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.722,0.487,0.434,0.229,0.027,0.973,0.054,0.000
630,21.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.873,0.510,0.410,0.054,0.031,0.969,0.056,0.000
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.320,0.535,0.442,0.096,0.038,0.962,0.066,0.000
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.406,0.495,0.424,0.161,0.019,0.981,0.045,0.000
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.714,0.554,0.616,0.365,0.033,0.967,0.049,0.000
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.128,0.326,0.830,0.078,0.083,0.917,0.075,0.000
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.426,0.779,0.872,3.070,0.032,0.968,0.026,0.550
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.301,0.629,0.940,2.283,0.030,0.970,0.034,0.750
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,0.000,0.000,0.000,0.262,0.740,1.087,2.073,0.020,0.980,0.025,0.550
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.374,0.639,0.995,0.757,0.020,0.980,0.035,0.750
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.433,0.287,0.894,1.195,0.024,0.976,0.061,0.000
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,0.702,0.247,0.820,0.005,0.030,0.970,0.070,0.000
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.644,0.307,0.735,0.757,0.029,0.971,0.065,0.000
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.409,0.311,0.760,0.003,0.019,0.981,0.058,0.000
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.855,0.688,0.769,0.289,0.020,0.980,0.043,0.000
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.400,0.331,0.738,0.051,0.016,0.984,0.057,0.480
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,0.000,0.000,0.000,0.284,0.642,0.720,0.405,0.013,0.987,0.032,0.750
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,0.601,0.374,0.689,0.102,0.085,0.915,0.059,0.750
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.828,0,0.000,0.000,0.000,0.000,0.413,0.567,0.656,0.190,0.024,0.976,0.041,0.750
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.292,0.246,0.563,0.424,0.012,0.988,0.060,0.000
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,0.000,0.000,0.000,0.000,0.522,0.421,0.475,0.201,0.022,0.978,0.054,0.000
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,0.000,0.000,0.000,0.000,1.009,0.395,0.429,1.070,0.048,0.952,0.068,0.750
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.759,0,0.000,0.000,0.000,0.000,0.459,0.404,0.353,0.636,0.027,0.973,0.053,0.750
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,0.000,0.000,0.000,0.000,0.221,0.520,0.783,0.838,0.015,0.985,0.039,0.000
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,0.000,0.000,0.000,0.000,0.707,0.835,0.687,0.970,0.032,0.968,0.029,0.750
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.690,0,0.000,0.000,0.000,0.000,0.575,0.855,0.573,0.180,0.027,0.973,0.025,0.750
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,0.668,0.868,0.524,0.095,0.030,0.970,0.026,0.000
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,0.470,0.894,0.480,2.944,0.024,0.976,0.019,0.550
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,0.000,0.000,0.000,0.000,0.349,0.574,0.449,2.931,0.027,0.973,0.039,0.550
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,0.000,0.000,0.000,0.000,2.117,0.969,0.352,0.365,0.066,0.934,0.055,0.750
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,1.489,0.891,0.108,0.101,0.044,0.956,0.045,0.000
720,24.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.894,0.961,0.204,2.924,0.050,0.950,0.025,0.550
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,1.847,0.932,0.463,0.065,0.057,0.943,0.051,0.000
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.829,0.947,1.166,0.057,0.042,0.958,0.024,0.000
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.630,0.899,1.284,0.066,0.039,0.961,0.023,0.000
732,24.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,1.075,0.875,1.491,0.010,0.048,0.952,0.036,0.700
735,24.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.655,0,0.000,0.000,0.000,0.000,0.404,0.760,2.578,0.279,0.019,0.981,0.027,0.750
738,24.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,0.000,0.000,0.000,0.523,0.330,1.627,2.543,0.062,0.938,0.060,0.700
741,24.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,0.000,0.000,0.000,0.000,0.639,0.250,1.646,0.530,0.042,0.958,0.068,0.750
744,24.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.758,0.430,1.763,0.616,0.048,0.952,0.059,0.700
747,24.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.673,0.550,1.657,0.674,0.042,0.958,0.048,0.700
750,25.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.785,0.454,1.654,0.555,0.037,0.963,0.058,0.700
753,25.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.861,0.101,1.714,1.250,0.042,0.958,0.084,0.700
756,25.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,0.598,0.798,1.905,0.104,0.022,0.978,0.029,0.700
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,0.000,0.000,0.000,1.539,0.783,1.978,0.100,0.045,0.955,0.054,0.700
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,2.161,0.556,0.664,0.061,0.062,0.938,0.085,0.000
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,0.000,0.000,0.000,2.727,0.163,0.545,0.151,0.067,0.933,0.127,0.000
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,2.302,0.139,0.724,0.051,0.073,0.927,0.118,0.000
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,1.116,0.232,0.534,0.203,0.039,0.961,0.082,0.000
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,0.000,0.000,0.000,0.943,0.094,0.528,0.175,0.043,0.957,0.087,0.000
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,0.000,0.000,0.000,1.854,0.098,0.540,0.113,0.057,0.943,0.109,0.000
780,26.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,1.936,0.212,0.574,0.116,0.059,0.941,0.104,0.000
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,0.000,0.000,0.000,1.106,0.426,0.824,0.077,0.040,0.960,0.068,0.000
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.092,0.530,0.893,2.155,0.032,0.968,0.060,0.550
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.409,0.728,0.938,2.372,0.030,0.970,0.054,0.550
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.697,0.812,1.018,1.198,0.023,0.977,0.031,0.000
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.601,0.901,1.015,0.042,0.042,0.958,0.022,0.000
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.364,0.279,0.980,1.848,0.107,0.893,0.085,0.550
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.208,0.386,1.021,0.274,0.080,0.920,0.098,0.000
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.224,0.073,1.243,1.345,0.044,0.956,0.120,0.550
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.639,0.472,1.701,0.213,0.033,0.967,0.078,0.700
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.951,0.154,1.225,0.254,0.043,0.957,0.083,0.000
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,16.713,0.218,0.544,0.181,0.832,0.168,0.255,0.800
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.114,0.156,1.832,0.188,0.010,0.990,0.062,0.700
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.222,0.182,1.719,0.004,0.016,0.984,0.063,0.700
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.931,0,0.000,0.000,0.000,0.000,0.091,0.034,1.644,0.031,0.011,0.989,0.070,0.750
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,0.000,0.000,0.000,0.124,0.187,1.356,0.053,0.023,0.977,0.060,0.750
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.450,0.042,1.058,0.009,0.052,0.948,0.103,0.000
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.028,0.302,1.079,0.062,0.051,0.949,0.100,0.000
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.544,0.046,1.165,0.012,0.233,0.767,0.130,0.000
837,27.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.413,0.091,1.253,0.022,0.050,0.950,0.149,0.000
840,28.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,3.310,0.143,1.542,0.171,0.056,0.944,0.143,0.700
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,4.224,0.087,1.809,0.118,0.063,0.937,0.170,0.700
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.291,0.518,2.106,0.126,0.058,0.942,0.066,0.700
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.025,0.643,1.879,0.062,0.083,0.917,0.076,0.700
